cfg,phase,model,L,mu,alpha,Ez,Delta,t0,E_low,E_gap,z2,subgap,near_edge,domain,width,center_left,center_right,E_pred,E_abserr,E_relerr,q_resolved,secular,K_relerr,K_corr,N0_ratio,N_err,q_root,q_energy,q_fft,q_diff_fft,q0_diff_fft,sumK,fd,fd_kink,fd_err,Kmaj_dev,p0,N0,eps2,Nex_xi0.0,Nex_xi1.0,Nex_xi2.0,Nex_xi5.0,Nex_xi10.0,Nex_xi20.0,Nex_xi50.0,Nex_xiinf,Nro_xi0.0,Nro_xi1.0,Nro_xi2.0,Nro_xi5.0,Nro_xi10.0,Nro_xi20.0,Nro_xi50.0,Nro_xiinf
164,anti,kitaev,76,1.7336217980548527,,,0.21912554929023675,1.0855754203129138,0.00017720448812678035,0.2145903932024147,-1,True,False,True,4.900688437250866,4.008682905992074,70.99131709400794,0.00017720448966663215,1.539851796419911e-12,8.689688464990962e-09,True,4.3685336810494605e-12,2.2164515565525044e-09,0.9999999999999998,0.9999999985218117,1.478188348949499e-09,2.733662772415401,2.7336627709792127,2.733621357762049,4.141321716355506e-05,4.141465335161243e-05,-2.167202924187641e-07,-2.1672831240705963e-07,False,8.019988295542128e-12,9.079967292032432e-14,2.8246830690632168e-09,2.1878414040628834e-07,-0.23474939094781322,2.1878414040628834e-07,1.045614193928421e-07,5.581164961996796e-08,2.2802125703406326e-08,1.1469901375752502e-08,5.765276628578904e-09,2.3172778231025947e-09,4.69676851460714e-14,2.1878414008288417e-07,1.0456141923997255e-07,5.581164953929747e-08,2.2802125671805837e-08,1.14699013608943e-08,5.7652766215860394e-09,2.3172778201879775e-09,4.6967556269851076e-14
165,node,kitaev,55,1.6568497427554687,,,0.29335222045199905,1.1419364874112268,3.5046988881435646e-08,0.2818873341144564,-1,True,False,True,3.823229363118665,2.9673786390091075,51.032621360990916,3.504698632502146e-08,2.556414183448549e-15,7.294247708688831e-08,True,6.372698742759075e-15,1.192102342535102e-12,1.0,1.0000000000001945,8.762872894358092e-14,2.580590921908993,2.5805909219089926,2.580644211857242,5.3289948249268804e-05,5.3289948248824714e-05,-0.010581717671704304,0.010581668699613078,True,4.897209122597945e-08,3.3565862701994215e-14,0.6787878272668363,2.9992702870329484e-06,,2.9992702870329484e-06,4.7685696696327865e-06,8.167472049383984e-06,1.84108279144885e-05,3.298956645526135e-05,5.322192148989476e-05,7.970896031343789e-05,0.0001119727488836591,2.9992702870335316e-06,4.768569669633262e-06,8.167472049384468e-06,1.8410827914489212e-05,3.2989566455262605e-05,5.322192148989738e-05,7.970896031344322e-05,0.00011197274888366891
165,anti,kitaev,55,1.718318069582963,,,0.29335222045199905,1.1419364874112268,0.0004143131621758188,0.28409511062175025,-1,True,False,True,3.822745140649392,2.9649604789505477,51.03503952104945,0.00041431316955404016,7.378221352025843e-12,1.7808319951213148e-08,True,1.6656637532400873e-11,4.77431914277332e-09,0.9999999999999997,0.9999999966816104,3.3183895217738306e-09,2.636855724338603,2.6368557152981356,2.636764575408414,9.11398897214255e-05,9.114893018891124e-05,-9.507177320057145e-07,-9.507197871842786e-07,False,2.055178564117363e-12,4.567177827139626e-14,2.068534248295363e-08,7.944705129818776e-07,-0.2701509182247446,7.944705129818776e-07,3.8673236144072523e-07,2.0732075460329354e-07,8.497486630775837e-08,4.285873947028782e-08,2.158193122166942e-08,8.678118853282291e-09,9.038642059500632e-13,7.944705103455149e-07,3.867323601839844e-07,2.0732075394558572e-07,8.497486605922517e-08,4.285873935725587e-08,2.1581931167258582e-08,8.67811882802142e-09,9.038609658859592e-13
166,node,kitaev,42,2.3234620032946722,,,0.24954989952414802,1.2055222847451543,7.476540921828838e-08,0.2493834798983376,-1,True,False,True,4.753370677258836,3.8770008942912937,37.12299910570872,7.47654184175284e-08,9.199240022473107e-15,1.2304139198402032e-07,False,2.1341469842433776e-14,1.0177754162993915e-13,1.0,1.0000000000001188,1.2177612544011202e-14,3.06853296297615,3.0685329629761497,2.993241155982252,0.07529180699389793,0.07529180699389837,0.10336289953086764,0.10336291203965921,True,1.2508791571996802e-08,1.0839393363425335e-15,0.6825409368069214,0.00037269311742711654,,0.00037269311742711654,0.0005867679472379703,0.0010023823144579536,0.002220271732097717,0.0038434461843026126,0.005862985686075541,0.008185132021440084,0.010683888999428232,0.00037269311742716077,0.0005867679472379954,0.0010023823144579733,0.0022202717320977403,0.003843446184302648,0.0058629856860755985,0.008185132021440172,0.010683888999428362
166,anti,kitaev,42,2.4110488810318627,,,0.24954989952414802,1.2055222847451543,0.005769752110686376,0.24954989956139384,-1,True,False,True,4.666959096741948,3.8428806083847014,37.15711939161531,0.005769752277751451,1.6706507444813612e-10,2.8955329664633004e-08,False,4.0894734062871373e-10,1.3165365046187871e-09,1.0,1.0000000013204524,1.1122469397815295e-10,3.1415890577846817,3.141589057774386,2.9975318579683026,0.14405719980608334,0.1440571998163791,-8.017295564193213e-06,-8.01729971473819e-06,False,4.150544977629396e-12,1.4545083913224602e-11,0.7353421630638375,2.081215397864481e-12,-1.859293588612511,2.081215397864481e-12,3.4556398555676044e-12,5.990693017611508e-12,1.3339705481467452e-11,2.311153500947192e-11,3.526509026672772e-11,4.9239327719565276e-11,6.427702816363217e-11,2.081215400612627e-12,3.45563985713696e-12,5.9906930190028545e-12,1.3339705483594637e-11,2.311153501282281e-11,3.5265090271441186e-11,4.923932772557907e-11,6.427702817078136e-11
167,node,kitaev,97,2.514450171674654,,,0.23817831126365924,1.085091449078508,6.168362254650856e-10,0.23513590581330035,-1,True,False,True,4.499537554659998,3.6135028417469957,92.38649715825301,6.168367896267415e-10,5.641616558966467e-16,9.14605259234373e-07,True,4.465142700083098e-16,7.82206757922259e-12,1.0,1.0000000000009726,7.772734653261644e-13,2.8210232773281874,2.8210232773281874,2.821070074421417,4.679709322985559e-05,4.679709322985559e-05,-0.0004447352420125816,0.0004447355575508967,True,3.1553831509462116e-10,4.543961560190958e-13,0.6735396092700172,3.027388912505008e-09,,3.027388912505008e-09,4.813795266995454e-09,8.342535541495624e-09,1.9337428889791826e-08,3.634611824830721e-08,6.443433132629423e-08,1.1338739743613505e-07,1.977894354879896e-07,3.027388912507952e-09,4.8137952669990085e-09,8.34253554150072e-09,1.93374288898028e-08,3.634611824832789e-08,6.443433132633211e-08,1.1338739743620928e-07,1.9778943548814333e-07
167,anti,kitaev,97,2.5485000714983745,,,0.23817831126365924,1.085091449078508,9.637950156022373e-06,0.234490543886142,-1,True,False,True,4.499236799919057,3.6141086577719332,92.38589134222808,9.63795087649385e-06,7.204714780908962e-13,7.475360075821747e-08,True,1.902534244861791e-12,1.4877860807277057e-08,1.0,0.9999999912238478,8.77615229015351e-09,2.7890000710843603,2.7890000710807374,2.788980164055522,1.990702521537102e-05,1.9907028838250795e-05,-2.205854114143166e-08,-2.206020197244307e-08,False,1.6608310114081572e-12,2.1543007337921886e-12,5.74990946712846e-09,8.724103962789992e-10,-0.020512283768654275,8.724103962789992e-10,4.1338566074388364e-10,2.2023852128294894e-10,8.98705861813299e-11,4.5153613030300206e-11,2.2670129030591977e-11,9.107825614382131e-12,4.865792372882195e-16,8.724103886225927e-10,4.1338565715479426e-10,2.202385193909654e-10,8.987058543914693e-11,4.5153612682614326e-11,2.267012887234832e-11,9.107825554370127e-12,4.865845097536893e-16
168,node,kitaev,91,2.4063465463359877,,,0.19725414583094908,1.245565839911625,2.157052106101102e-08,0.19722877957136684,-1,True,False,True,6.274578647927179,5.354164119066462,84.64583588093362,2.1570521162915076e-08,1.0190405565104966e-16,4.724227818271969e-09,False,1.1606171063052171e-15,7.514680140357417e-13,0.9999999999999998,0.9999999999998482,9.533907915399574e-14,3.0732954059723925,3.0732954059723925,3.102753759607406,0.0294583536350137,0.0294583536350137,-0.00990373957994134,0.009903731731377874,True,7.848563465806535e-09,2.1653960239238157e-14,0.6739893639272366,1.5992044463020254e-06,,1.5992044463020254e-06,2.5368532938918983e-06,4.398362372297406e-06,1.017827486578046e-05,1.9057330636375172e-05,3.3497606742070595e-05,5.7888785425478574e-05,9.808405766729663e-05,1.5992044463017827e-06,2.5368532938916145e-06,4.398362372296966e-06,1.017827486577954e-05,1.905733063637358e-05,3.3497606742067864e-05,5.7888785425473614e-05,9.808405766728728e-05
168,anti,kitaev,91,2.448739578362049,,,0.19725414583094908,1.245565839911625,0.0002672877997852182,0.19725680276250057,-1,True,False,True,6.272461125689285,5.353606672213798,84.64639332778621,0.0002672877887406759,1.10445422881085e-11,4.132078717017182e-08,False,3.271279325310911e-11,2.33618262911636e-09,1.0,1.0000000015822987,1.582298774861607e-09,3.107449382636551,3.10744938243994,3.141592565373981,0.03414318293404106,0.03414318273743033,-2.238721311620894e-07,-2.23873746147199e-07,False,1.6149851095928848e-12,5.242169668828283e-14,1.0759314736315179e-09,5.118869560305287e-07,-0.3668398062508431,5.118869560305287e-07,2.366100017746542e-07,1.2540778867249316e-07,5.103507107647075e-08,2.5581718968659182e-08,1.2799238781819493e-08,5.120811400581514e-09,5.0118731111112844e-14,5.118869568404868e-07,2.366100021486997e-07,1.2540778887067716e-07,5.103507115705741e-08,2.5581719009003603e-08,1.2799238801983431e-08,5.120811408674141e-09,5.0118798770903144e-14
169,node,kitaev,89,1.5877897133842236,,,0.34292977542508085,0.9574712104239664,5.467419457209478e-12,0.3377216203535524,-1,True,False,True,2.6999829856420385,1.886957358874015,86.11304264112599,5.359351846687095e-12,1.0806761052238301e-13,0.019765743486149085,True,2.2618982353863782e-13,1.3661823755910352e-07,0.9999999999999726,1.0000000417676522,1.3854016412646706e-08,2.792524697340385,2.7925246973403848,2.792574236313288,4.9538972903384604e-05,4.9538972902940515e-05,-2.7987322704555974e-06,2.798724540429938e-06,True,7.730025659469269e-12,8.029234642374573e-11,0.6741570329981857,1.3054842438495598e-13,,1.3054842438495598e-13,2.0754981209436651e-13,3.5922446501159076e-13,8.300100981202626e-13,1.5516289280938264e-12,2.7187779500540397e-12,4.6686429117746965e-12,7.832902321689542e-12,1.3054842983765717e-13,2.0754981626403234e-13,3.592244695522602e-13,8.300101058752301e-13,1.5516289418117992e-12,2.7187779755270428e-12,4.668642963456224e-12,7.8329024302067e-12
169,anti,kitaev,89,1.6202558691694715,,,0.34292977542508085,0.9574712104239664,5.785402213818778e-08,0.3387428425518941,-1,True,False,True,2.70046715847809,1.8859171514464825,86.11408284855352,5.7854019242282326e-08,2.8959054519292155e-15,5.00553867285523e-08,True,6.2878956854026435e-15,6.713578543219928e-09,0.9999999999999999,1.0000000034583336,3.4583336462494757e-09,2.827469724142554,2.827469724142554,2.827410104408461,5.961973409318588e-05,5.961973409318588e-05,2.4912781702080496e-11,2.21983699616529e-11,False,2.7144117404275963e-12,1.293208865447959e-10,1.74165670034901e-10,4.0039798527481807e-14,-0.00013524907320809233,4.0039798527481807e-14,1.887809731879911e-14,1.0047900463349585e-14,4.098659198164317e-15,2.0586403877706706e-15,1.0329268893089383e-15,4.146048407900937e-16,6.206466921353434e-22,4.003979866595279e-14,1.8878097382271518e-14,1.0047900495931729e-14,4.0986592097937756e-15,2.0586403923749432e-15,1.0329268909419143e-15,4.1460484142292254e-16,6.205980728994936e-22
170,node,kitaev,93,2.094798909463718,,,0.3374972790200559,0.9260381064366217,1.7696403737271992e-12,0.33448612373601794,-1,True,False,True,2.6512441420316897,1.8381364385798742,90.16186356142012,1.7215500101873782e-12,4.809036353982102e-14,0.02717521834028547,True,1.0177544347893749e-13,1.3923206250376686e-07,0.9999999999999727,0.9999999474875725,1.3486348824750375e-08,2.874224910775517,2.874224910775517,2.874328230435724,0.00010331966020693528,0.00010331966020693528,-1.0629637471065825e-06,1.0629532046592634e-06,True,1.0542447319071034e-11,5.381720991238413e-10,0.6738356043879634,1.8030177519786168e-14,,1.8030177519786168e-14,2.864394110192583e-14,4.9635208067640665e-14,1.1490455409593053e-13,2.154232444642021e-13,3.7977635480524666e-13,6.603809558662695e-13,1.1298919276628673e-12,1.8030176572977778e-14,2.8643940439165135e-14,4.963520738910721e-14,1.1490455297547564e-13,2.1542324249055485e-13,3.797763511746066e-13,6.603809485951233e-13,1.1298919124247506e-12
170,anti,kitaev,93,2.124895557527982,,,0.3374972790200559,0.9260381064366217,2.036370620488761e-08,0.3336944519577188,-1,True,False,True,2.6508458582319303,1.8389937274583628,90.16100627254163,2.036370863703611e-08,2.4321485010033776e-15,1.194354542602674e-07,True,4.9937979575959704e-15,1.3212512105560084e-08,1.0,0.9999999925585404,7.441459569382432e-09,2.84083442348501,2.84083442348501,2.8407737162775244,6.070720748541092e-05,6.070720748541092e-05,2.935162147634605e-11,2.824757801176402e-11,False,1.1040434645820287e-12,1.8366386625716981e-09,1.6621349277979215e-09,5.573332735025735e-15,-5.5459043572339535e-05,5.573332735025735e-15,2.6233074546443126e-15,1.3957445137328415e-15,5.692090044259746e-16,2.858390724935111e-16,1.433909285092013e-16,5.755382213408785e-17,8.615176832907556e-22,5.5733326935520045e-15,2.6233074353452687e-15,1.3957445034904883e-15,5.692090002462874e-16,2.8583907039061e-16,1.4339092746017522e-16,5.755382172822579e-17,8.61522095840087e-22
171,node,kitaev,93,2.240568834998165,,,0.3022847145543712,1.1586707589644727,4.353553225947497e-11,0.302161810739644,-1,True,False,True,3.7677529777560794,2.8984101219328178,89.1015898780672,4.353508912277917e-11,4.4313669580044783e-16,1.0178736144979706e-05,False,1.8393985777386977e-16,3.614453874637934e-11,1.0,1.0000000000072473,8.617158912611359e-12,3.0747499119197834,3.074749911919783,3.1033850877087126,0.0286351757889296,0.028635175788929157,-0.00010997651368102804,0.00010997645476764778,True,5.891338026415508e-11,4.9653685276271606e-12,0.6738342076476382,1.9300292609493053e-10,,1.9300292609493053e-10,3.062074486020661e-10,5.310445086140129e-10,1.2298558285419301e-09,2.3059027673366983e-09,4.06523423502975e-09,7.0689623880869174e-09,1.209483356143335e-08,1.930029260963293e-10,3.0620744860484056e-10,5.310445086193458e-10,1.2298558285543966e-09,2.3059027673590826e-09,4.065234235067585e-09,7.068962388150338e-09,1.2094833561537574e-08
171,anti,kitaev,93,2.278955965709979,,,0.3022847145543712,1.1586707589644727,2.687624417586612e-06,0.30225394934174127,-1,True,False,True,3.767804566011576,2.898302553653821,89.10169744634618,2.687624665985156e-06,2.483985438773452e-13,9.242308644464467e-08,False,5.299513138841774e-13,2.387712087811826e-09,0.9999999999999998,0.9999999991977224,8.022776220972421e-10,3.108176636621008,3.108176636620986,3.1415925672723715,0.033415930651385484,0.03341593065136328,-7.898302292653635e-09,-7.900582681445793e-09,False,2.2803887921583107e-12,7.137928596821607e-12,1.0523178964424876e-08,6.37437483840861e-11,-0.004498046959486338,6.37437483840861e-11,2.9463873702716304e-11,1.5616378400928526e-11,6.355148067378604e-12,3.1855912032379204e-12,1.5938722394285074e-12,6.377306812674474e-13,6.238317910608207e-17,6.374374833294592e-11,2.9463873679135743e-11,1.561637838844571e-11,6.355148062314809e-12,3.1855912007102443e-12,1.5938722381652722e-12,6.377306807465953e-13,6.238313549864312e-17
172,node,kitaev,97,1.4205161359278027,,,0.2356842365773733,1.3169564918347145,4.525784077896031e-09,0.2089776484224911,-1,True,False,True,5.531221360223404,4.656644902847347,91.34335509715268,4.525784501333923e-09,4.2343789229613824e-16,9.356122276451777e-08,True,1.5051623233857839e-15,1.379161648254423e-12,1.0,0.9999999999999405,1.8253829858249662e-14,2.1798820632327573,2.1798820632327573,2.179881405472544,6.577602134072436e-07,6.577602134072436e-07,0.0026905152118274905,0.0026905239254126365,True,8.713585145959934e-09,1.0550051082690714e-13,0.6735395186417144,1.1079906287532775e-07,,1.1079906287532775e-07,1.7938773362720214e-07,3.075422031856711e-07,7.088031884284313e-07,1.33086390704357e-06,2.3586348854646573e-06,4.150101714090134e-06,7.238872105075122e-06,1.1079906287532116e-07,1.7938773362720275e-07,3.075422031856863e-07,7.08803188428488e-07,1.3308639070436697e-06,2.3586348854647894e-06,4.150101714090249e-06,7.2388721050750405e-06
172,anti,kitaev,97,1.4580707492387006,,,0.2356842365773733,1.3169564918347145,6.437054932812615e-05,0.21069157125903296,-1,True,False,True,5.531938468319638,4.654776995996102,91.34522300400391,6.437054893117712e-05,3.9694903451476665e-13,6.166624934196782e-09,True,1.1209549327235772e-12,1.6116111594137674e-09,1.0,1.0000000008479717,8.479715997705438e-10,2.2120416784795887,2.212041678105569,2.2119911124714973,5.0565634071908505e-05,5.056600809139056e-05,-2.195505512237703e-07,-2.1955700332896425e-07,False,6.452105193953466e-12,1.3611065288465616e-13,1.6223053404866555e-08,3.0631250823381536e-08,-0.11236781041628101,3.0631250823381536e-08,1.6837110976524756e-08,9.279838809391631e-09,3.849814041581745e-09,1.958775516891799e-09,1.0018696876510784e-09,4.117499612502984e-10,4.820244454266561e-14,3.0631250849355967e-08,1.6837110990444148e-08,9.279838816704166e-09,3.849814044000597e-09,1.958775517589948e-09,1.001869687684594e-09,4.1174996126440117e-10,4.820251835155884e-14
173,node,kitaev,56,2.637625601750882,,,0.16535289183249258,1.1071511479593583,3.9283930983402765e-07,0.16228691516460947,-1,True,False,True,6.608511616857195,5.724586361256026,49.27541363874396,3.928393015516107e-07,8.28241696020009e-15,2.1083472943935686e-08,True,3.02174542224024e-14,3.4553144127653713e-13,1.0,1.0000000000000768,2.5961909667481624e-14,2.7557800187002366,2.7557800187002304,2.7560197837155695,0.00023976501533917727,0.00023976501533296002,0.12041391522602223,0.12041350697039649,True,4.082556257362091e-07,1.4381255749509464e-15,0.6785713686896737,0.0003815661120946099,,0.0003815661120946099,0.0006046277712581523,0.001038165480756301,0.0023453857109853654,0.004211945307421189,0.006819785210878719,0.010264620328161084,0.01449951098005967,0.0003815661120946392,0.0006046277712581752,0.0010381654807563273,0.0023453857109854135,0.004211945307421275,0.0068197852108788665,0.01026462032816133,0.014499510980060047
173,anti,kitaev,56,2.697031298624663,,,0.16535289183249258,1.1071511479593583,0.004558067883515969,0.16137094904829288,-1,True,False,True,6.456420988570021,5.662561390543772,49.33743860945622,0.004558067820654299,6.286166986252395e-11,1.3791297424476746e-08,True,2.2486767734138937e-10,5.5424467689645865e-09,1.0,1.0000000049984494,4.998449425456218e-09,2.700802001643437,2.700801004973693,2.7006645753357628,0.0001364296379300356,0.00013742630767410446,-7.931872508840922e-06,-7.93188518338761e-06,False,1.267454668779297e-11,1.3375753506313484e-15,1.3468541660122161e-08,8.341474935253965e-05,-3.1983606961489937,8.341474935253965e-05,4.009631338294503e-05,2.1428485617563718e-05,8.75974040860853e-06,4.406059772958909e-06,2.2120095513164987e-06,8.871401083409641e-07,6.291460149650803e-11,8.341474976948406e-05,4.009631358189956e-05,2.1428485723143583e-05,8.759740450716854e-06,4.406059793457326e-06,2.2120095613970594e-06,8.871401124018474e-07,6.291439386003384e-11
